ID,repository,directory,solution,language,name,description,runtime,testing,tests,is_aws,is_azure,is_gcp,provider_set
436747295/Pulumi.yaml,436747295,436747295,Pulumi,typescript,test,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
302174973/Pulumi.yaml,302174973,302174973,Pulumi,typescript,gcp-quick,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
384704021/quickdemo_pulumi/Pulumi.yaml,384704021,384704021/quickdemo_pulumi,Pulumi,typescript,pulumi2022,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
388644170/examples/simple_project/Pulumi.yaml,388644170,388644170/examples/simple_project,Pulumi,python,project_factory,Pulumi GCP project factory,python,,,0,0,1,gcp
300454825/aggregate/Pulumi.yaml,300454825,300454825/aggregate,Pulumi,python,billing_aggregate,A Google Cloud Python Pulumi program to upload billing aggregation cloud functions,python,,,0,0,1,gcp
378505141/gcp-gpu/Pulumi.yaml,378505141,378505141/gcp-gpu,Pulumi,typescript,gcp-gpu,training env,nodejs,,,0,0,1,gcp
345534648/packages/infra/Pulumi.yml,345534648,345534648/packages/infra,Pulumi,typescript,nextjs-gcp-storage,Example Next.js app to upload images to a GCP storage bucket.,nodejs,,,0,0,1,gcp
492110829/infra/Pulumi.yaml,492110829,492110829/infra,Pulumi,go,infra,A minimal Google Cloud Go Pulumi program,go,,,0,0,1,gcp
318509775/code-examples/python_devops_book-master/src/chap12-Kubernetes/pulumi_gke/Pulumi.yaml,318509775,318509775/code-examples/python_devops_book-master/src/chap12-Kubernetes/pulumi_gke,Pulumi,python,pythonfordevops-gke-pulumi,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
365692843/02 - IaC Serverless GCP/Pulumi.yaml,365692843,365692843/02 - IaC Serverless GCP,Pulumi,typescript,02-IaCServerlssGCP,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
355460277/pulumi-gcp-service-account/Pulumi.yaml,355460277,355460277/pulumi-gcp-service-account,Pulumi,typescript,teleport-gcp-service-account,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
355460277/pulumi-gcp-ips/Pulumi.yaml,355460277,355460277/pulumi-gcp-ips,Pulumi,typescript,teleport-gcp-ips,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
355460277/pulumi-gcp-teleport/Pulumi.yaml,355460277,355460277/pulumi-gcp-teleport,Pulumi,typescript,teleport-gcp-teleport,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
355460277/pulumi-gcp-storage/Pulumi.yaml,355460277,355460277/pulumi-gcp-storage,Pulumi,typescript,teleport-gcp-resources,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
500661930/gcp-go-webserver/Pulumi.yaml,500661930,500661930/gcp-go-webserver,Pulumi,go,webserver-gcp,Basic example of an Google Cloud web server accessible over HTTP,go,,,0,0,1,gcp
500661930/gcp-cs-gke/Pulumi.yaml,500661930,500661930/gcp-cs-gke,Pulumi,csharp,gcp-cs-gke,A GCP C# Pulumi program with Kubernetes,dotnet,,,0,0,1,gcp
500661930/gcp-py-functions/Pulumi.yaml,500661930,500661930/gcp-py-functions,Pulumi,python,gcp-py-functions,A minimal Python Pulumi program using Google Cloud Functions.,python,,,0,0,1,gcp
500661930/gcp-py-instance-nginx/Pulumi.yaml,500661930,500661930/gcp-py-instance-nginx,Pulumi,python,gcp-instance-nginx,Deploy a Nginx Server in a GCP instance,python,,,0,0,1,gcp
500661930/gcp-go-gke/Pulumi.yaml,500661930,500661930/gcp-go-gke,Pulumi,go,gcp-go-gke,A GCP Go Pulumi program with Kubernetes,go,,,0,0,1,gcp
500661930/gcp-cs-functions/Pulumi.yaml,500661930,500661930/gcp-cs-functions,Pulumi,csharp,gcp-py-functions,A minimal C# Pulumi program using Google Cloud Functions.,dotnet,,,0,0,1,gcp
500661930/gcp-js-webserver/Pulumi.yaml,500661930,500661930/gcp-js-webserver,Pulumi,typescript,webserver-gcp,Basic example of an Google Cloud web server accessible over HTTP,nodejs,,,0,0,1,gcp
500661930/gcp-ts-slackbot/Pulumi.yaml,500661930,500661930/gcp-ts-slackbot,Pulumi,typescript,gcp-ts-slack,Basic example of creating a slackbot,nodejs,,,0,0,1,gcp
500661930/gcp-ts-docker-gcr-cloudrun/cloud-run-deploy/Pulumi.yaml,500661930,500661930/gcp-ts-docker-gcr-cloudrun/cloud-run-deploy,Pulumi,typescript,cloud-run-deploy,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
500661930/gcp-ts-docker-gcr-cloudrun/docker-build-push-gcr/Pulumi.yaml,500661930,500661930/gcp-ts-docker-gcr-cloudrun/docker-build-push-gcr,Pulumi,typescript,gcr-build-image,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
500661930/gcp-ts-serverless-raw/Pulumi.yaml,500661930,500661930/gcp-ts-serverless-raw,Pulumi,typescript,serverless,Basic example of a serverless GCP functions in Python and Go,nodejs,,,0,0,1,gcp
500661930/google-native-ts-functions/Pulumi.yaml,500661930,500661930/google-native-ts-functions,Pulumi,typescript,google-cloud-ts-functions,Google Cloud Functions example,nodejs,,,0,0,1,gcp
500661930/gcp-go-functions-raw/Pulumi.yaml,500661930,500661930/gcp-go-functions-raw,Pulumi,go,gcp-go-functions-raw,A minimal Go Pulumi program using Google Cloud Functions.,go,,,0,0,1,gcp
500661930/gcp-ts-cloudrun/Pulumi.yaml,500661930,500661930/gcp-ts-cloudrun,Pulumi,typescript,gcp-cloudrun,Google Cloud Run example,nodejs,,,0,0,1,gcp
500661930/gcp-py-serverless-raw/Pulumi.yaml,500661930,500661930/gcp-py-serverless-raw,Pulumi,python,serverless-py,Basic example of a serverless Python and Go GCP functions (in Python),python,,,0,0,1,gcp
500661930/gcp-ts-functions/Pulumi.yaml,500661930,500661930/gcp-ts-functions,Pulumi,typescript,gcp-functions,GCP Functions example,nodejs,,,0,0,1,gcp
500661930/gcp-ts-gke-serviceaccount/Pulumi.yaml,500661930,500661930/gcp-ts-gke-serviceaccount,Pulumi,typescript,gcp-ts-gke-serviceaccount,A Google Kubernetes Engine (GKE) + Service account example,nodejs,,,0,0,1,gcp
500661930/gcp-ts-gke-hello-world/Pulumi.yaml,500661930,500661930/gcp-ts-gke-hello-world,Pulumi,typescript,gcp-ts-gke-hello-world,A Google Kubernetes Engine (GKE) + Kubernetes Hello World example,nodejs,,,0,0,1,gcp
500661930/gcp-go-functions/Pulumi.yaml,500661930,500661930/gcp-go-functions,Pulumi,go,gcp-go-functions,A minimal Go Pulumi program using Google Cloud Functions.,go,,,0,0,1,gcp
500661930/gcp-py-webserver/Pulumi.yaml,500661930,500661930/gcp-py-webserver,Pulumi,python,gcp-py-webserver,Basic example of a Google Cloud web server accessible over HTTP,python,,,0,0,1,gcp
500661930/gcp-ts-k8s-ruby-on-rails-postgresql/infra/Pulumi.yaml,500661930,500661930/gcp-ts-k8s-ruby-on-rails-postgresql/infra,Pulumi,typescript,gcp-rails,A containerized Ruby on Rails app using managed Kubernetes and PostgreSQL,nodejs,,,0,0,1,gcp
500661930/gcp-py-cloudrun-cloudsql/Pulumi.yaml,500661930,500661930/gcp-py-cloudrun-cloudsql,Pulumi,python,gcp-py-cloudrun-cloudsql,Basic example of a Google Cloud Run and Google Cloud SQL deployment,python,,,0,0,1,gcp
500661930/gcp-py-gke/Pulumi.yaml,500661930,500661930/gcp-py-gke,Pulumi,python,gcp-py-gke,"A Google Kubernetes Engine (GKE) cluster, with canary deployment",python,,,0,0,1,gcp
500661930/gcp-java-gke-hello-world/Pulumi.yaml,500661930,500661930/gcp-java-gke-hello-world,Pulumi,java,gcp-java-gke-hello-world,A Google Kubernetes Engine (GKE) + Kubernetes Hello World example,java,,,0,0,1,gcp
500661930/gcp-go-instance/Pulumi.yaml,500661930,500661930/gcp-go-instance,Pulumi,go,gcp-go-instance,A GCP Go Pulumi to create an instance,go,,,0,0,1,gcp
500661930/google-native-ts-gke-config-connector/Pulumi.yaml,500661930,500661930/google-native-ts-gke-config-connector,Pulumi,typescript,gke-config-connector,GKE config-connector example,nodejs,,,0,0,1,gcp
500661930/google-native-ts-k8s-python-postgresql/infra/Pulumi.yaml,500661930,500661930/google-native-ts-k8s-python-postgresql/infra,Pulumi,typescript,xpresso-gke-demo,A demo Xpresso app running on GCP with IaC using Pulumi,nodejs,,,0,0,1,gcp
500661930/gcp-ts-gke/Pulumi.yaml,500661930,500661930/gcp-ts-gke,Pulumi,typescript,gcp-ts-gke,"A Google Kubernetes Engine (GKE) cluster, with canary deployment",nodejs,,,0,0,1,gcp
500661930/gcp-py-network-component/Pulumi.yaml,500661930,500661930/gcp-py-network-component,Pulumi,python,gcp-py-network-component,A Google Cloud Python Pulumi program using ComponentResource,python,,,0,0,1,gcp
500661930/google-native-ts-k8s-ruby-on-rails-postgresql/infra/Pulumi.yaml,500661930,500661930/google-native-ts-k8s-ruby-on-rails-postgresql/infra,Pulumi,typescript,google-rails,A containerized Ruby on Rails app using managed Kubernetes and PostgreSQL,nodejs,,,0,0,1,gcp
434120255/src/chap12-Kubernetes/pulumi_gke/Pulumi.yaml,434120255,434120255/src/chap12-Kubernetes/pulumi_gke,Pulumi,python,pythonfordevops-gke-pulumi,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
486639397/infra/pulumi/gcp/Pulumi.yaml,486639397,486639397/infra/pulumi/gcp,Pulumi,typescript,gcp,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
287218453/examples/typescript/google/cdktf.json,287218453,287218453/examples/typescript/google,CDKTF,typescript,,,typescript,,,0,0,1,gcp
408803163/Pulumi.yaml,408803163,408803163,Pulumi,typescript,image-repository,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
300801920/task_01/pulumi_cluster_kuber/Pulumi.yaml,300801920,300801920/task_01/pulumi_cluster_kuber,Pulumi,python,challenge_everis01,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
218234412/cluster/pulumi/gcp/infra/Pulumi.yaml,218234412,218234412/cluster/pulumi/gcp/infra,Pulumi,typescript,gcp-infra,Deploy infra to support GKE deployments,nodejs,,,0,0,1,gcp
218234412/cluster/pulumi/gcp/gke/Pulumi.yaml,218234412,218234412/cluster/pulumi/gcp/gke,Pulumi,typescript,gke,Deploy GKE clusters in GCP,nodejs,,,0,0,1,gcp
322736230/Pulumi.yaml,322736230,322736230,Pulumi,typescript,pulumi-gcp-project-component,A Google Cloud TypeScript Pulumi program that creates a gcp project and bucket,nodejs,,,0,0,1,gcp
322736230/test-project/Pulumi.yaml,322736230,322736230/test-project,Pulumi,typescript,test-project,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
360511081/terraform_cdk/GCP/typescript/cdktf.json,360511081,360511081/terraform_cdk/GCP/typescript,CDKTF,typescript,,,typescript,,,0,0,1,gcp
360511081/terraform_cdk/GCP/python/cdktf.json,360511081,360511081/terraform_cdk/GCP/python,CDKTF,python,,,python,,,0,0,1,gcp
436022751/Pulumi.yaml,436022751,436022751,Pulumi,python,things,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
186725339/Pulumi.yaml,186725339,186725339,Pulumi,typescript,tutorial-pulumi,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
348594088/loadbalancer/Pulumi.yaml,348594088,348594088/loadbalancer,Pulumi,python,loadbalancer,A example project to create a GCP load balancer and Nginx servers,python,['pulumi_unit'],"['348594088/loadbalancer/tests/test_backend_server.py', '348594088/loadbalancer/tests/test_firewall.py', '348594088/loadbalancer/tests/test_lb.py']",0,0,1,gcp
348594088/minimal/Pulumi.yaml,348594088,348594088/minimal,Pulumi,python,minimal-py,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
284083579/Pulumi.yaml,284083579,284083579,Pulumi,python,pulumi-gke-test,"A Google Kubernetes Engine (GKE) cluster, with canary deployment",python,,,0,0,1,gcp
504315617/Pulumi.yaml,504315617,504315617,Pulumi,typescript,gcp-plausible,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
334133472/Pulumi.yaml,334133472,334133472,Pulumi,go,demo-container-infr,A minimal Google Cloud Go Pulumi program,go,,,0,0,1,gcp
362204130/infra/Pulumi.yaml,362204130,362204130/infra,Pulumi,go,swiftbeaver-infra,A minimal Google Cloud Go Pulumi program,go,,,0,0,1,gcp
265785178/infra/v2/Pulumi.yaml,265785178,265785178/infra/v2,Pulumi,typescript,menugcp,A minimal Google Cloud JavaScript Pulumi program,nodejs,,,0,0,1,gcp
346493989/pulumi/Pulumi.yaml,346493989,346493989/pulumi,Pulumi,go,gke,Google Kubernetes Engine,go,,,0,0,1,gcp
393776774/Pulumi.yaml,393776774,393776774,Pulumi,typescript,pulumi-bugs,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
92832781/gcp/ts/gcp-ts-slackbot/Pulumi.yaml,92832781,92832781/gcp/ts/gcp-ts-slackbot,Pulumi,typescript,gcp-ts-slack,Basic example of creating a slackbot,nodejs,,,0,0,1,gcp
92832781/gcp/ts/gcp-ts-serverless-raw/Pulumi.yaml,92832781,92832781/gcp/ts/gcp-ts-serverless-raw,Pulumi,typescript,serverless,Basic example of a serverless GCP functions in Python and Go,nodejs,,,0,0,1,gcp
92832781/gcp/ts/gcp-ts-cloudrun/Pulumi.yaml,92832781,92832781/gcp/ts/gcp-ts-cloudrun,Pulumi,typescript,gcp-cloudrun,Google Cloud Run example,nodejs,,,0,0,1,gcp
92832781/gcp/ts/gcp-ts-functions/Pulumi.yaml,92832781,92832781/gcp/ts/gcp-ts-functions,Pulumi,typescript,gcp-functions,GCP Functions example,nodejs,,,0,0,1,gcp
92832781/gcp/ts/gcp-ts-gke-hello-world/Pulumi.yaml,92832781,92832781/gcp/ts/gcp-ts-gke-hello-world,Pulumi,typescript,gcp-ts-gke-hello-world,A Google Kubernetes Engine (GKE) + Kubernetes Hello World example,nodejs,,,0,0,1,gcp
92832781/gcp/ts/gcp-ts-k8s-ruby-on-rails-postgresql/infra/Pulumi.yaml,92832781,92832781/gcp/ts/gcp-ts-k8s-ruby-on-rails-postgresql/infra,Pulumi,typescript,gcp-rails,A containerized Ruby on Rails app using managed Kubernetes and PostgreSQL,nodejs,,,0,0,1,gcp
92832781/gcp/ts/gcp-ts-gke/Pulumi.yaml,92832781,92832781/gcp/ts/gcp-ts-gke,Pulumi,typescript,gcp-ts-gke,"A Google Kubernetes Engine (GKE) cluster, with canary deployment",nodejs,,,0,0,1,gcp
92832781/gcp/cs/gcp-cs-gke/Pulumi.yaml,92832781,92832781/gcp/cs/gcp-cs-gke,Pulumi,csharp,gcp-cs-gke,A GCP C# Pulumi program with Kubernetes,dotnet,,,0,0,1,gcp
92832781/gcp/cs/gcp-cs-functions/Pulumi.yaml,92832781,92832781/gcp/cs/gcp-cs-functions,Pulumi,csharp,gcp-py-functions,A minimal C# Pulumi program using Google Cloud Functions.,dotnet,,,0,0,1,gcp
92832781/gcp/go/gcp-go-functions-raw/Pulumi.yaml,92832781,92832781/gcp/go/gcp-go-functions-raw,Pulumi,go,gcp-go-functions-raw,A minimal Go Pulumi program using Google Cloud Functions.,go,,,0,0,1,gcp
92832781/gcp/go/gcp-go-functions/Pulumi.yaml,92832781,92832781/gcp/go/gcp-go-functions,Pulumi,go,gcp-go-functions,A minimal Go Pulumi program using Google Cloud Functions.,go,,,0,0,1,gcp
92832781/gcp/js/gcp-js-webserver/Pulumi.yaml,92832781,92832781/gcp/js/gcp-js-webserver,Pulumi,typescript,webserver-gcp,Basic example of an Google Cloud web server accessible over HTTP,nodejs,,,0,0,1,gcp
92832781/gcp/py/gcp-py-functions/Pulumi.yaml,92832781,92832781/gcp/py/gcp-py-functions,Pulumi,python,gcp-py-functions,A minimal Python Pulumi program using Google Cloud Functions.,python,,,0,0,1,gcp
92832781/gcp/py/gcp-py-instance-nginx/Pulumi.yaml,92832781,92832781/gcp/py/gcp-py-instance-nginx,Pulumi,python,gcp-instance-nginx,Deploy a Nginx Server in a GCP instance,python,,,0,0,1,gcp
92832781/gcp/py/gcp-py-serverless-raw/Pulumi.yaml,92832781,92832781/gcp/py/gcp-py-serverless-raw,Pulumi,python,serverless-py,Basic example of a serverless Python and Go GCP functions (in Python),python,,,0,0,1,gcp
92832781/gcp/py/gcp-py-gke/Pulumi.yaml,92832781,92832781/gcp/py/gcp-py-gke,Pulumi,python,gcp-py-gke,"A Google Kubernetes Engine (GKE) cluster, with canary deployment",python,,,0,0,1,gcp
92832781/gcp/py/gcp-py-network-component/Pulumi.yaml,92832781,92832781/gcp/py/gcp-py-network-component,Pulumi,python,gcp-py-network-component,A Google Cloud Python Pulumi program using ComponentResource,python,,,0,0,1,gcp
490423226/pulumi/Pulumi.yaml,490423226,490423226/pulumi,Pulumi,typescript,expapp,A minimal Google Cloud JavaScript Pulumi program,nodejs,,,0,0,1,gcp
314794439/production/infra/Pulumi.yaml,314794439,314794439/production/infra,Pulumi,typescript,che-realtime-data-streamer,GCP MySQL to Elastic real time data streaming service,nodejs,,,0,0,1,gcp
421086485/infrastructure/Pulumi.yaml,421086485,421086485/infrastructure,Pulumi,typescript,cafe-baileys-gcr-builder,Google Container Registry for Google Cloud Platform,nodejs,,,0,0,1,gcp
368908824/examples/ts/Pulumi.yaml,368908824,368908824/examples/ts,Pulumi,typescript,deployment-ts,A TypeScript deployment for GCP Global Cloud Run,nodejs,,,0,0,1,gcp
368908824/examples/go/Pulumi.yaml,368908824,368908824/examples/go,Pulumi,go,deployment-go,A Go deployment for GCP Global Cloud Run,go,,,0,0,1,gcp
368908824/examples/py/Pulumi.yaml,368908824,368908824/examples/py,Pulumi,python,deployment-py,A Python deployment for GCP Global Cloud Run,python,,,0,0,1,gcp
525315633/java/gcp/gke/Pulumi.yaml,525315633,525315633/java/gcp/gke,Pulumi,java,gcp-java-gke-hello-world,A Google Kubernetes Engine (GKE) + Kubernetes Hello World example,java,,,0,0,1,gcp
525315633/java/gcp/hw/Pulumi.yaml,525315633,525315633/java/gcp/hw,Pulumi,java,ramu,A minimal Google Cloud Java Pulumi program,java,,,0,0,1,gcp
418135533/hadoop-hw/Pulumi.yaml,418135533,418135533/hadoop-hw,Pulumi,typescript,hadoop-hw,A hadoop infrastructure on GCP,nodejs,,,0,0,1,gcp
474249481/Pulumi.yaml,474249481,474249481,Pulumi,typescript,pulumi-gcp-cloud-run,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
470110852/Pulumi.yaml,470110852,470110852,Pulumi,typescript,pulumi-repro,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
421123466/gcp/Pulumi.yaml,421123466,421123466/gcp,Pulumi,typescript,ephemeral-github-runner,A Pulumi program to manage ephemeral self-hosted GitHub runners on GCP,nodejs,,,0,0,1,gcp
480728560/google-native/Pulumi.yaml,480728560,480728560/google-native,Pulumi,typescript,cloudbuild-demo,Example cloudbuild deployment,nodejs,,,0,0,1,gcp
440741724/node/infra/src/stacks/gcp-project/Pulumi.yaml,440741724,440741724/node/infra/src/stacks/gcp-project,Pulumi,typescript,infra-gcp-project,,nodejs,,,0,0,1,gcp
216529759/cluster/pulumi/gcp/infra/Pulumi.yaml,216529759,216529759/cluster/pulumi/gcp/infra,Pulumi,typescript,gcp-infra,Deploy infra to support GKE deployments,nodejs,,,0,0,1,gcp
216529759/cluster/pulumi/gcp/gke/Pulumi.yaml,216529759,216529759/cluster/pulumi/gcp/gke,Pulumi,typescript,gke,Deploy GKE clusters in GCP,nodejs,,,0,0,1,gcp
495947008/mongodb-atlas/cluster/Pulumi.yaml,495947008,495947008/mongodb-atlas/cluster,Pulumi,python,mdba-cluster,acutchin@bitpusher testing pulumi/python/gcp/mongodbatlas cluster/db creation,python,,,0,0,1,gcp
495947008/mongodb-atlas/project/Pulumi.yaml,495947008,495947008/mongodb-atlas/project,Pulumi,python,mdba-project,acutchin@bitpusher testing pulumi/python/gcp/mongodbatlas project creation,python,,,0,0,1,gcp
495947008/mongodb-atlas/all.the.things/Pulumi.yaml,495947008,495947008/mongodb-atlas/all.the.things,Pulumi,python,acbptest-atlas-project,ac bitpusher testing pulumi/python/gcp/mongodbatlas,python,,,0,0,1,gcp
495947008/gcp-vpc-net/Pulumi.yaml,495947008,495947008/gcp-vpc-net,Pulumi,python,vpc-net,acutchin@bitpusher.com testing pulumi-driven vpc network,python,,,0,0,1,gcp
306371252/MusicStore/Pulumi.yaml,306371252,306371252/MusicStore,Pulumi,typescript,gcp-typescript-pushtogcr,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
281126028/Pulumi.yaml,281126028,281126028,Pulumi,typescript,google-demo,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
522961440/Pulumi.yaml,522961440,522961440,Pulumi,go,static-site,A minimal Google Cloud Go Pulumi program,go,,,0,0,1,gcp
480262078/Pulumi.yaml,480262078,480262078,Pulumi,typescript,pulumi-gke,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
306512181/gcp-typescript-gcrtogke/Pulumi.yaml,306512181,306512181/gcp-typescript-gcrtogke,Pulumi,typescript,GCP2GKE,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
356727502/Pulumi.yaml,356727502,356727502,Pulumi,python,gcp-py-webserver,Basic example of a Google Cloud web server accessible over HTTP,python,,,0,0,1,gcp
330700742/terraform/gcp/cdktf.json,330700742,330700742/terraform/gcp,CDKTF,typescript,,,typescript,,,0,0,1,gcp
527058139/static-website/dist/static-website-gcp-typescript/Pulumi.yaml,527058139,527058139/static-website/dist/static-website-gcp-typescript,Pulumi,typescript,${PROJECT},${DESCRIPTION},nodejs,,,0,0,1,gcp
527058139/static-website/dist/static-website-gcp-python/Pulumi.yaml,527058139,527058139/static-website/dist/static-website-gcp-python,Pulumi,python,${PROJECT},${DESCRIPTION},python,,,0,0,1,gcp
527058139/static-website/dist/static-website-gcp-csharp/Pulumi.yaml,527058139,527058139/static-website/dist/static-website-gcp-csharp,Pulumi,csharp,${PROJECT},${DESCRIPTION},dotnet,,,0,0,1,gcp
527058139/static-website/dist/static-website-gcp-yaml/Pulumi.yaml,527058139,527058139/static-website/dist/static-website-gcp-yaml,Pulumi,yaml,${PROJECT},${DESCRIPTION},yaml,,,0,0,1,gcp
527058139/static-website/dist/static-website-gcp-go/Pulumi.yaml,527058139,527058139/static-website/dist/static-website-gcp-go,Pulumi,go,${PROJECT},${DESCRIPTION},go,,,0,0,1,gcp
369820532/hcs_2/hcs-sys-public-2/Pulumi.yaml,369820532,369820532/hcs_2/hcs-sys-public-2,Pulumi,go,hcs-sys-public-gcp,HCS-DIRECT-CONNECT Public Cloud System on GCP,go,,,0,0,1,gcp
309431191/Pulumi.yaml,309431191,309431191,Pulumi,typescript,nextjs-gcp-storage,Example Next.js app to upload images to a GCP storage bucket.,nodejs,,,0,0,1,gcp
360029639/Pulumi.yaml,360029639,360029639,Pulumi,typescript,pulumi_gcp_sync_bucket,deploy_description,nodejs,,,0,0,1,gcp
483769321/examples/pulumi/gcp/Pulumi.yaml,483769321,483769321/examples/pulumi/gcp,Pulumi,go,gcp,Talos on GCP,go,,,0,0,1,gcp
361231698/Pulumi.yaml,361231698,361231698,Pulumi,typescript,pulumi_gcp_deploy_sls_alb,Create base infrastructure,nodejs,,,0,0,1,gcp
257481282/infra/Pulumi.yaml,257481282,257481282/infra,Pulumi,typescript,Homify,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
257481282/scraping/infra/Pulumi.yaml,257481282,257481282/scraping/infra,Pulumi,typescript,infra,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
333975934/pulumi/gcp/helloworld/Pulumi.yaml,333975934,333975934/pulumi/gcp/helloworld,Pulumi,go,helloworld,A minimal Google Cloud Go Pulumi program,go,,,0,0,1,gcp
333975934/terraform/cdk/gcp/helloworld/cdktf.json,333975934,333975934/terraform/cdk/gcp/helloworld,CDKTF,typescript,,,typescript,,,0,0,1,gcp
379017181/Backend/Pulumi.yaml,379017181,379017181/Backend,Pulumi,typescript,Weather-app,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
363914083/Pulumi.yaml,363914083,363914083,Pulumi,python,pulumi_quickstart,A minimal Google Cloud Python Pulumi program,python,"['pulumi_unit', 'pulumi_unit_mocking']",['363914083/test_gcp_storage.py'],0,0,1,gcp
318160058/gcp-function/Pulumi.yaml,318160058,318160058/gcp-function,Pulumi,typescript,gcp-function,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
318160058/google-cloud-function/Pulumi.yaml,318160058,318160058/google-cloud-function,Pulumi,typescript,google-cloud-function,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
515896212/devops_automation/python_devops_book/src/chap12-Kubernetes/pulumi_gke/Pulumi.yaml,515896212,515896212/devops_automation/python_devops_book/src/chap12-Kubernetes/pulumi_gke,Pulumi,python,pythonfordevops-gke-pulumi,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
459121818/Pulumi.yaml,459121818,459121818,Pulumi,go,myapp,Example GCP Docker Konlet VM,go,,,0,0,1,gcp
331836805/Pulumi.yaml,331836805,331836805,Pulumi,python,gcp-py-functions,A minimal Python Pulumi program using Google Cloud Functions.,python,,,0,0,1,gcp
196380792/infra/Pulumi.yaml,196380792,196380792/infra,Pulumi,typescript,bbook-infra,An Example App on NodeJS app in Google Cloud,nodejs,,,0,0,1,gcp
375002227/google-native-py-bigquerydatatransfer/Pulumi.yaml,375002227,375002227/google-native-py-bigquerydatatransfer,Pulumi,python,google-native-py-bigquerydatatransfer,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
375002227/google-native-py-network-postgres-function/Pulumi.yaml,375002227,375002227/google-native-py-network-postgres-function,Pulumi,python,google-native-py-network-postgres-function,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
276571802/stacks/eth/Pulumi.yaml,276571802,276571802/stacks/eth,Pulumi,typescript,pulumi,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
276571802/stacks/bitcoin-private/Pulumi.yaml,276571802,276571802/stacks/bitcoin-private,Pulumi,typescript,bitcoin-private,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
276571802/stacks/katara/Pulumi.yaml,276571802,276571802/stacks/katara,Pulumi,typescript,marlin-relay-network-gcp-pulumi-ansible,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
276571802/stacks/bsc/Pulumi.yaml,276571802,276571802/stacks/bsc,Pulumi,typescript,pulumi,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
276571802/stacks/benchmark/Pulumi.yaml,276571802,276571802/stacks/benchmark,Pulumi,typescript,benchmark,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
276571802/provisioning/instances/gcp/pulumi/Pulumi.yaml,276571802,276571802/provisioning/instances/gcp/pulumi,Pulumi,typescript,pulumi-gcp-instances,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
276571802/provisioning/katara/gcp/pulumi/Pulumi.yaml,276571802,276571802/provisioning/katara/gcp/pulumi,Pulumi,typescript,marlin-relay-network,Marlin relay network with beacons and connections set up as needed,nodejs,,,0,0,1,gcp
